board_hash,value
-2270944874545457604-11,0.5
-38383769362081731791-1,0.5
72065031088230032511-1,0.5
-57856752617180200661-1,0.5
36806489651128689861-1,0.5
492582656880972831911,0.3
-654854647326035557211,0
-10422805912583412911,0.5
469656867446908226111,0.5
74775019845399024151-1,0.5
-67729946849707141261-1,0.42
-54225050504495833351-1,0.428
145885376280586719211,0
-124389354634312234011,0.5
-46999055696772735221-1,0.5
4908110961869688041-1,0.5
-83313821593256759321-1,0.5
-7831015344865073191-1,0.6759999999999999
-508808882520505757111,0.5
-13090103161457000981-1,0.7
36463204261368312711,0.7
-40493797744765099361-1,1
634520806641532755011,0.444704
-77203575441669881781-1,0.37904
91818023117598450851-1,0.432608
-45404863318534328721-1,0.527304448
-738465979309174457811,0
-304007844035179733811,0.5007864320000001
663091700711129157711,0.5
-697051463366016765411,0.5
-87818901622509907941-1,0.5
-24818816571620868571-1,0.5
-292835566101531048611,0.3
3812638110302472498-11,0
-399735024148851127011,0.5994181857280001
729574182101050198711,0.70288
-91458378678366453111-1,0.933472
-39860927488391092631-1,1
-851030364805298496911,0.5
-21408753174356143711-1,0.5
-9990837270840336291-1,0.5
75774607391115315861-1,0.563488
-22170508443295199581-1,0.84586105741312
317929444811699311,0.5
438391589983369175611,0.5
48119138106616951411-1,0.892
-410398885819999561411,0.7
-85909799443430408251-1,1
-456123570939498776011,0.5
15937372380715827831-1,0.5
-552267618072938775111,0.5
50112099055873247151-1,0.5
-319529024116315372711,0.5
47996192664673669421-1,0.5
34227292647427755851-1,0.7
-13427517413276425851-1,1
775015465020514108811,0.5
53787508544543312011,0.5
-907090957752998713111,0.5
49228190608171055681-1,0.7
24942729785949472731-1,1
84932237489458586981-1,0.5
80706381527483886161-1,0.5
-34024546055061066611-1,0.5
-834142229593256997011,0.5
78839974972874266811-1,0.5
-6259397765661395651-1,0.5
30583763700604379211-1,0.7
-4748374113475864111-1,1
-413427342877934626911,0.5
-247282807884005982211,0.5
-878199793013463261-1,0.5
78626648893867871141-1,0.892
-28390830660480904931-1,1
-481599298302876994011,0.5
-825180475746299224811,0.5
-62658614940992380161-1,0.5
709389026616712820711,0.5
-34208242213722796071-1,0.5
88343213220552035961-1,0.5
-44007911585659150931-1,0.5
165587851454605898111,0.7
80417413304374792521-1,1
13760404483823431491-1,0.5
84191463015150216271-1,0.46876234751999996
38291091443936553601-1,0.5062988492799999
-58843524715769626601-1,0.5460454911999999
-70434420897136998371-1,0.8390152622079999
-422113318869668859611,0.7
4429262863277844069-11,0.5
-3986400312629046944-11,0.5
-8462329896002568021-1,0.5
-80287390431381401201-1,0.5
36771042846914952081-1,0.5
638504705817680717511,0.5
80838643194072798-11,0.5
978923640434244656-11,0.5
-54267008307314716211-1,0.5
-376040692464427041-1,0.7
29662884975966195351-1,1
257202820443396008011,0.38
74894737895287916741-1,0.6759999999999999
464015169084965407311,0.5
-443476454412927844611,0.5
-83847067683622843331-1,0.5
74603490908032887-11,0.7
-7420638268011259881-1,1
-407057341797566671111,0.5
871364867399532750511,0.5
-73527859212318724701-1,0.5
18815225596900603681-1,0.5
583981136403864784711,0.5
-62030100179258524281-1,0.5
55005864480323132411-1,0.5
73824840509692205051-1,0.18
213156745515543595911,0
151262970529997386511,0.5
-6767873817079376761-1,0.5
186673813397395922011,0.5
51903708982639606531-1,0.5
-2247708338520127701-1,0.5
525604043083830641611,0.5
58151031175694844411-1,0.5
45805099060093006401-1,0.7
7376896555700112111-1,1
-1862466896732324681-11,0.5
-4411917049907401769-11,0.5
-85072651899691010681-1,0.5
75987913475997100601-1,0.3
7190087099697896137-11,0
-8379956384639148357-11,0.5
-21266825955902115601-1,0.5
21555113540575332421-1,0.5
5612289415152030071-1,0.3
5121672478843442920-11,0
899073691126921878111,0.9997720707420727
-89021295959861658161-1,0.9999855590709595
814983292990342629811,0.8117976302699026
77682127999875649261-1,0.9523767442700781
77320631556002155641-1,0.9983197036035297
1392737141643492309-11,0.5
-4603971857528750749-11,0.5
-66069476559578499331-1,0.5
-58116046761468177501-1,0.5
-89808348508702860731-1,0.6759999999999999
26986206924206895881-1,0.692
33814743889686773021-1,1
1723982803543440311,0.5
-56138389343389099481-1,0.5
-23881207576653683881-1,0.52304
-34281308857584033641-1,0.621856
-31227855275707598211-1,0.6609728
73069646239137149811,0.732448
-30944985876286358751-1,0.976672
-70353643785682352161-1,1
141089733036638891011,0.5
-24427226293698173111-1,0.5
757765198776311904011,0.5
36362169107574986851-1,0.5
78842715973866970381-1,0.5
69895810397694815061-1,0.42
84712891697062568401-1,0.4986688
-457030051181948729311,0.7
-68930831884837850031-1,1
8580496548632803003-11,0.5
-4988340112793221710-11,0.5
65818440268671475161-1,0.5
-50761202434104776131-1,0.5
-83614729828164268951-1,0.5
11232682319245778781-1,0.5
51108230350323491771-1,0.58
7656694994084150582-11,0
-882620384590925924911,0.5
-70365037614379652561-1,0.5
-107669774074584114111,0.5
28269581005827494421-1,0.5
20204102197127340111-1,0.5
46113282786901615821-1,0.5
-18673704755687586731-1,0.5
68862058649301316911-1,0.484
-337588586157202684511,0.3
839572591959269139611,0
-6803574227649620365-11,0.5
42950776177201170041-1,0.5049152
39031247130249387751-1,0.530777344
-127884253895015389611,0.5
-8099725269158942231-11,0.5
72596209043719088401-1,0.5
12766254520809867221-1,0.5
129304461072544391211,0.5
75838628461616039561-1,0.7
37795550293872771511-1,1
820830703333873360811,0.5
5975644744306644701-11,0.5
-20573647144020368441-1,0.5
-39203685359672287851-1,0.5
58540412150282894561-1,0.5
-724950051311146407211,0.5
52494089486578913621-1,0.5
-34298853962960379011-1,0.5
82401232878505267521-1,0.5
121384147888519794611,0.7
23299248269939283201-1,1
-477352732713292097-11,0.5
16610973434978607141-1,0.3
-805262038489991610911,0
-6192360102969626804-11,0.5
-31174279761071010231-1,0.5
-54041283626236729881-1,0.5
81736348614819702571-1,0.3
-391738505495769877111,0
-55872889675972352111,0.5
6673412313323209141-1,0.5
6744602692510886821-1,0.5
-84040510999817778921-1,0.5
89013415167918014731-1,0.5
3541174153766441478-11,0.5368
7259996293481621187-11,0
379552534946691180111,0.5
-79135270861708999241-1,0.5
4924452019512711029-11,0.5
62194181886115667231-1,0.5
-2816086904186271191-1,0.38
685644902422406935211,0
7352511003497402240-11,0.5
-3568403616488521248-11,0.5
-78982635657768290611-1,0.5
13759504380013012471-1,0.5
7078064227581427568-11,0.5
-2394410425500333992-11,0.5
36103605449987872811-1,0.5
-74781696275269034621-1,0.5
2915744691783627711-1,0.5
-18540695258898555571-1,0.5
66831630550771361041-1,0.5
77810093812427603231-1,0.82
81445175820994355041-1,1
-271409004618219230211,0.5
-207638940506604138811,0.5
-373694346949468057611,0.5
-89049854842715713741-1,0.5
-4593551537562718901-1,0.5
-39996681861346317781-1,0.5
-823913506001959643911,0.5
53081948207876601831-1,0.5
33088201494537283551-1,0.5
-29196797000967317301-1,0.7
-2441176465058472571-1,1
275073232068327726311,0.5
21254172750247070901-1,0.5
73074583753194921711-1,0.5290912084374323
-90543088088154549531-1,0.587273625312297
-2630615251813591242-11,0.5
91843566168550380-11,0.5
-1583011594811077751-11,0.3
-1427882121320519372-11,0
-4949107761875545918-11,0.5
21086278668987717281-1,0.5063130226078515
60297111434233201021-1,0.526976694787113
-500624794905342006111,0.5
-378881902637202071311,0.5
9993983811053548031-1,0.5
34931145665278216671-1,0.3
397298653261002764111,0
-3541616078712855363-11,0.5
-8901526860931373372-11,0.5
41429278727624727541-1,0.48719999999999997
-46097233575545150941-1,0.3816
-5738466358705302699-11,0
-558910401934488307211,0.5
25751539580481022011-1,0.5
66341281838715982011-1,0.5
-47858633332820214351-1,0.5
-5878458929274591027-11,0.7
58196272472663764241-1,1
1628124276254622911,0.5
3990334226402142504-11,0.5
-35416160787128553631-1,0.5
-608303162676401917811,0.5
-60336191490076262321-1,0.5
22480288438063887451-1,0.5
75191945030128096631-1,0.5
-55318137312687549731-1,0.58
58112714878944779401-1,0.82
24024869971661857861-1,1
-567448806587607336411,0.5
-14390594588705162381-1,0.5
-2253172303730794491-1,0.59344
891869835943357039611,0.5
12124893170009916991-1,0.18
-700223194270370777411,0
-2895102434132874935-11,0.5
-84512409406367246241-1,0.3
475022361508885892711,0
-145437211959325768711,0.5
-67603178561169772011-1,0.5
-74269453619285623131-1,0.5
733277860549434283811,0.5
-38930833184666220141-1,0.5
8037829312430936166-11,0.3
7248587547341573932-11,0
537172387436177076611,0.5
-15327889128940381591-1,0.5
-58163454050480629451-1,0.599913728
3939517352293405821-1,0.644017408
-80597541440547215861-1,0.628
-3502380199660031117-11,0.64528
51731228525076602451-1,0.8504512
-91654130486053182221-1,1
-46026148264644565711,0.46799999999999997
218969647789630506611,0.5
-87720673026746562121-1,0.5
32384825041912485521-1,0.3
-393318037150734758611,0
292411273963019969911,0.5
-30328921082191843971-1,0.5
71243942565487149411-1,0.5
-87801151167254123281-1,0.5
-17736720440392877771-1,0.5
-7345904394217968411,0.5
-37894180215627346531-1,0.3
3606880867592161136-11,0
162075464433567355111,0.50512
304098468595124276411,0.5
65771372162265705931-1,0.5
-32167168730221499551-1,0.7
-91588407185459884701-1,1
-3461675186974204151-1,1
-66159755232283661901-1,0.8499731515586934
-82213476728481776661-1,0.9109597281844031
-20725587792182040771-1,0.9814967388214173
241205890560695408311,0.5
15788865862693046021-1,0.9739452381124506
7839272529516926575-11,0.7
3150601198620990931-11,0.58
4186567757471949518-11,0
-854534740025675538111,0.5
72039532045448615671-1,0.504608
-17908679854165866671-1,0.6743221375874358
77653550939242007431-1,0.919189217468616
885647216330547138111,0.5
709178000177184073411,0.5
404790429062386923511,0.5
40609568401390236031-1,0.5
45601449748606249011,0.5
-53338636520079846631-1,0.3
-154724461806712709211,0
542511565047728353011,0.5
-385795152458878420011,0.5
-55994464476462269561-1,0.38
-40377755729527093871-1,0.3
69487937028553806931-1,0.5
89197540301800747331-1,0.8151999999999999
-16045866584657168091-1,1
-463773440036851558411,0.5
-73054099174027893601-1,0.5
-61479246081609881311-1,0.5
-5083429969462179185-11,0.5
-34126919043321728371-1,0.5
-746987158890657706511,0
-629440881759170263211,0.5
-618857857905407703011,0.5
-77628324179203528711-1,0.5
55651999080364999791-1,0.5
-78569612987488348651-1,0.5
-60318274282528156431-1,0.5
278343081473433337911,0.5
548618902675987462011,0.5
-55670187876826888341-1,0.3
-6806754050918421943-11,0
-5096029382154034291-11,0.5
27772984530167270711-1,0.5
-52525309221419073421-1,0.5
18600339319753425441-1,0.3
-51994097945722406611,0
2108627866898771728-11,0.5
-45402963648592399071-1,0.8937610871550083
-13331209144950726021-1,0.9365226065855712
-28466082768989359101-1,0.9992711760982445
-36779002387429104221-1,1
681478181399648491811,0.5
-901034408150741971-1,0.5
-859303676169806199711,0.5
-51720650549606274691-1,0.5
70439193507952978861-1,0.5
301009588494458218011,0.7
-24108190091771982631-1,1
59984951817420181651-1,0.9949497354221893
8228000226430778468-11,0.5
-42724367196697864-11,0.5
-30924793777708504971-1,0.5
-133678184412454955111,0.42
-726825893243872069711,0.5
85936823184421729621-1,0.5
-96979273637042562311,0.5
-6866381064023753169-11,0.5
43875859691267744411-1,0.5
-83713497892910539781-1,0.5
20323515985662477021-1,0.3
-605131846744480003711,0
-640737963391746913611,0.503072
-14948797151666798751-1,0.5811008
-610871758837656128711,0.5
-66050620634895263911-1,0.5
42741424252536914831-1,0.7
-1550529045282865001-1,1
347744674722887813711,0.5
-67722021789615613921-1,0.5
-250874555242619629911,0.5
-47851698259844101801-1,0.5
64982310310122927691-1,0.5
51506223611202160861-1,0.5
-66096543204057809151-1,0.5
-323220687149307074811,0.5
-107082832387099328211,0.5
61745940708879158301-1,0.5
34970802347242692071-1,0.3
417651639912542053511,0
1289536897843687330-11,0.38
1330165883076659648-11,0
-2177375428120001900-11,0.5
8572013657368978576-11,0.5
-2989446233811472801-1,0.5
-88735966897785939791-1,0.5
-7599151683682057811-11,0.5
-88269353297794247571-1,0.5
33309069207521219641-1,0.3
768073491184984712511,0
607688141477271934011,0.5
557672480650578775311,0.5
8557598352838057346-11,0.5
-17622713235226131461-1,0.5
77128284190079317211-1,0.5
-41244845563455189731-1,0.5
77854175395081172101-1,0.5
-805735284987114232011,0.3
-1387608104499052884-11,0
-714563419606494216211,0.5
5145513929771078137-11,0.5
-4038073845849680362-11,0.5
66613624281034971021-1,0.5
83740466146770899371-1,0.5
-773566320334215036011,0.5
-41039888581999956141-1,0.3
-728377241408142256411,0
-6363629284369417335-11,0.40399999999999997
6526955452355237853-11,0.5
8817298821079299788-11,0.5
-42181309493170695491-1,0.5
-21193959956284160451-1,0.5
-4836121915850086701-1,0.7
-14825448796584278361-1,1
-873637876310021380611,0.5
-74971565684243415221-1,0.5
-716046503577118348711,0.5
-27491210860100804381-1,0.5
-23856056766089258031-1,0.5
-443603911923478939011,0.5
-14152397896747546851-1,0.3
-553828513189299248711,0
4127613258363469196-11,0.9124587013650515
364623931621134889111,0.6635181803697211
77657881769103226491-1,0.8399060417789983
-72786049084474328881-1,0.8962392689890726
-907750806635927672211,0.5287999999999999
-33266816556720402401-1,0.84592
28388019560883766311-1,1
759155189157827313611,0.46799999999999997
9386173922159588061-1,0.33359999999999995
-13012095675529448441-1,0.3368
-514667239353727508711,0
-36358661878566255951-1,0.5853778432
84031245430833987461-1,0.6541787647999999
-11984240556457669991-1,0.7831989882879999
-44181301824792955071-1,0.989580408832
-172237506620282653711,0.82
-124083190754051671-1,1
-288632490831370088711,0.9605532876282266
368500192291003546511,0.5384
-84273768033117336391-1,0.7554112
90538062196229466321-1,0.9507519999999999
-64332374368064676111,0.8632
59944047922791033271-1,1
437655902680966896111,0.3
386331271229566134711,0
7740339980810991739-11,0.5
83629953833549309141-1,0.5
-264718948318997111311,0.5
-71175873748078551951-1,0.5
-747570076952934534411,0.3
8614782964927630537-11,0
8216197087179677654-11,0.5
-62662688121138771121-1,0.5
3623768668561297171-1,0.5
11076423332709303661-1,0.5
84505957853155252271-1,0.532
-280141325561081603411,0.5
792623756529935968811,0.7
56552862262215874511-1,1
3742063993027922225-11,0.5
2288881592172410486-11,0.5
-89805634297146224121-1,0.5
85864437314671822251-1,0.5
53730946968948499181-1,0.46799999999999997
47184327213129199741-1,0.452
52754534016663710401-1,0.58
-419711228025195040911,0
-439558097219345959911,0.5
-64386123430448568921-1,0.5
-49423684678839299211-1,0.5
851845115218806081011,0.5
-72610715441742052341-1,0.5
83824296135147465721-1,0.5
80810303853619907511-1,0.5
70354309762856078101-1,0.5
-24886270726216691041-1,0.7
-22540706252740948051-1,1
-858407289246996662711,0.5
4636564821728532392-11,0.5
-1777353734730967436-11,0.5
-68701857035668674541-1,0.5
-29533611202362720541-1,0.5
33709192486751064431-1,0.5
-68503865940151892541-1,0.5
-62299554725248144641-1,0.5
-803948310252515540011,0.3
-8373542318240641095-11,0
-73057773725524135761-1,0.9993266615782721
-5313550691984998071-1,0.9998681724458979
804747342430856401111,0.58
678089455983770876311,0.5
136306052805346783011,0.7
-46961493966760660131-1,1
-4192877044596809315-11,0.5
-13890464115188432681-1,0.5
54656593733315103011,0.5
-3912969727711249301-1,0.5
-618126087916314244411,0.5
75927932240249198071-1,0.5
4403208012561484711-1,0.5
280159782853625125611,0.5
46568853988439008021-1,0.5
61588862147002057741-1,0.5
-86073254132778657921-1,0.5
-765789290474645756211,0.7
-3620307529505169261-1,1
366520823884580490611,0.5
863541831764132821311,0.45999999999999996
-86286486690045463411,0
-55122787528893105901-1,0.9999999999999999
-62351543042528272161-1,1
2610976488793065846-11,0.5
-2210738332745081678-11,0.5
78305291825128661441-1,0.5
68562046568113294341-1,0.5
-88015651355279739381-1,0.5
-50291546912514375881-1,0.5
-676684041473463415811,0.7
-79009597402222773151-1,1
-68616018091158286671-1,0.5
20581862904482523241-1,0.5
-302830423258990442211,0.3
2014746339800722561-11,0
-4582452862137849814-11,0.5
4561604767640737084-11,0.5
69910670425144144861-1,0.5
1206294889191551614-11,0.5
-84100631504825351731-1,0.5
19638944810151464081-1,0.5
-25983791972543333831-1,0.3
5372504798901472060-11,0
3467132254538496058-11,0.5
-55739673078927663021-1,0.51024
-464629160637483769611,0.5
80353342134491984691-1,0.7
77541803175023315811-1,1
30368586470761286611,0.9410312408827431
270898495713979443411,0.5
-8119081962925220076-11,0.5
-4058023989791468950-11,0.5
7877310726280541681-1,0.5
-84704219998684370041-1,0.5
88519093660777799661-1,0.3
159616986932582877211,0
-780601023825109365511,0.5
41064132564792338981-1,0.5
-2005366859005366642-11,0.5
-67335923420613543011-1,0.5
-2543469916512822011,0.5
48103153601671544101-1,0.5
-5914261350463222651-1,0.5
